3.499999999999999778e-01 2.010000000000000142e+01 1.567317057507940703e+00
3.499999999999999778e-01 2.029999999999999716e+01 1.686989049583670131e+00
3.499999999999999778e-01 2.050000000000000000e+01 1.270067270739193344e+00
3.499999999999999778e-01 2.070000000000000284e+01 1.293229591786108523e+00
3.499999999999999778e-01 2.089999999999999858e+01 1.030723286587734266e+00
3.499999999999999778e-01 2.110000000000000142e+01 7.870291427948775675e-01
3.499999999999999778e-01 2.129999999999999716e+01 5.592663321393893661e-01
3.499999999999999778e-01 2.150000000000000000e+01 3.823200210325505832e-01
3.499999999999999778e-01 2.170000000000000284e+01 2.124894743957779775e-01
3.499999999999999778e-01 2.189999999999999858e+01 1.178057527883061978e-01
3.499999999999999778e-01 2.210000000000000142e+01 1.964381169318109299e-01
3.499999999999999778e-01 2.229999999999999716e+01 2.100595251330241997e-01
3.499999999999999778e-01 2.250000000000000000e+01 2.236809333342379691e-01
3.499999999999999778e-01 2.270000000000000284e+01 2.331864353601249551e-01
3.499999999999999778e-01 2.289999999999999858e+01 2.426919373860115803e-01
3.499999999999999778e-01 2.310000000000000142e+01 2.521974394118984830e-01
3.499999999999999778e-01 2.329999999999999716e+01 2.562657545234584000e-01
3.499999999999999778e-01 2.350000000000000000e+01 2.610693373919505400e-01
3.499999999999999778e-01 2.370000000000000284e+01 0.000000000000000000e+00
3.499999999999999778e-01 2.389999999999999858e+01 0.000000000000000000e+00
3.499999999999999778e-01 2.410000000000000142e+01 0.000000000000000000e+00
3.499999999999999778e-01 2.430000000000000071e+01 0.000000000000000000e+00
3.499999999999999778e-01 2.450000000000000000e+01 0.000000000000000000e+00
3.499999999999999778e-01 2.470000000000000284e+01 0.000000000000000000e+00
3.499999999999999778e-01 2.489999999999999858e+01 0.000000000000000000e+00
4.499999999999999556e-01 1.610000000000000142e+01 0.000000000000000000e+00
4.499999999999999556e-01 1.629999999999999716e+01 0.000000000000000000e+00
4.499999999999999556e-01 1.650000000000000000e+01 7.720773682305125812e-03
4.499999999999999556e-01 1.670000000000000284e+01 6.176618945844100650e-02
4.499999999999999556e-01 1.689999999999999858e+01 8.492851050535638047e-02
4.499999999999999556e-01 1.710000000000000142e+01 1.544154736461025301e-01
4.499999999999999556e-01 1.729999999999999716e+01 2.547855315160691969e-01
4.499999999999999556e-01 1.750000000000000000e+01 3.358536551802729919e-01
4.499999999999999556e-01 1.770000000000000284e+01 4.709671946206126503e-01
4.499999999999999556e-01 1.789999999999999858e+01 6.292430551078677103e-01
4.499999999999999556e-01 1.810000000000000142e+01 8.261227840066485140e-01
4.499999999999999556e-01 1.829999999999999716e+01 1.196719920757294497e+00
4.499999999999999556e-01 1.850000000000000000e+01 1.389739262814922771e+00
4.499999999999999556e-01 1.870000000000000284e+01 1.779638333771331515e+00
4.499999999999999556e-01 1.889999999999999858e+01 2.046005025810858413e+00
4.499999999999999556e-01 1.910000000000000142e+01 2.293069783644622550e+00
4.499999999999999556e-01 1.929999999999999716e+01 2.540134541478386687e+00
4.499999999999999556e-01 1.950000000000000000e+01 3.107611407127813141e+00
4.499999999999999556e-01 1.970000000000000284e+01 3.080588699239745321e+00
4.499999999999999556e-01 1.989999999999999858e+01 3.115332180810118423e+00
4.499999999999999556e-01 2.010000000000000142e+01 3.597880535954188552e+00
4.499999999999999556e-01 2.029999999999999716e+01 3.659646725412629920e+00
4.499999999999999556e-01 2.050000000000000000e+01 3.401000807055408082e+00
4.499999999999999556e-01 2.070000000000000284e+01 3.389419646531950381e+00
4.499999999999999556e-01 2.089999999999999858e+01 3.080588699239745321e+00
4.499999999999999556e-01 2.110000000000000142e+01 2.562507209005122633e+00
